Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2010/07/05 13:59:59,997","15184,18315923463","1830,4812686355076","1357,350079423027","1087,8965925380999","16963,110872579848","3924,1115740303217","8391,376622427415","1225,6151531311152","49964,12532199995"
"2010/07/05 15:00:00","15634,04334297625","1889,0077192578472","1404,2384915823304","1124,1514437922583","17684,746343000388","4031,8108996442993","8701,454323163602","1286,8396075830472","51756,292171"
"2010/07/05 16:00:00,003","15806,022011265788","1933,0623892851395","1436,662711969582","1152,9322109448372","18347,824747973336","4072,5243564061775","8890,59160328706","1320,440340868081","52960,06037200001"
"2010/07/05 16:59:59,997","15773,68538075855","1964,855219581508","1454,5054244048688","1168,0014761618515","18758,900158093045","4123,904566694985","9130,610847507538","1350,6175607976593","53725,080634000005"
"2010/07/05 18:00:00","15263,412799249423","1950,3099747300944","1459,7427734804603","1167,8099266173342","18934,370417333725","4059,2268077078006","9189,654766591795","1360,0392062893557","53384,566672"
"2010/07/05 19:00:00,003","14485,710606292756","1928,3081192915652","1446,09252278321","1145,7353028792015","18619,293856394965","3954,68589053772","9033,780467607889","1347,1263272127037","51960,73309300001"
"2010/07/05 19:59:59,997","13852,8671413229","1844,0586899036168","1449,2688451471536","1107,444646928784","17925,265838892516","3787,321084667259","8696,642718379348","1306,7032217584137","49969,57218699999"
"2010/07/05 21:00:00","13605,060932468017","1771,8980387329004","1433,7519657292628","1073,0556227808015","16992,792630312717","3702,4151450280656","8342,829970592993","1261,9181543552688","48183,72246000003"
"2010/07/05 22:00:00,003","13192,242249071016","1736,910061154327","1429,849805792158","1058,1966878794383","16593,649045169306","3657,127781291853","8152,238694254364","1251,1691063875437","47071,38343100001"
"2010/07/05 22:59:59,997","12422,299645732564","1628,2690751427724","1368,407572357344","998,3721181872002","15293,901274322361","3444,2927789978553","7513,427707259256","1178,420361000642","43847,390533"
2010/07/06,"11340,8829","1506,69412","1289,1323399999999","900,0596000000002","13866,9216","3180,606599999999","6719,12031","1075,2697","39878,68716999999"
"2010/07/06 01:00:00,003","10665,448093099723","1366,143585090111","1182,5496505957","841,8598636084544","12521,298692596183","2940,4868076176845","6053,439854666038","982,8702547260851","36554,09680199998"
"2010/07/06 01:59:59,997","10141,643915923712","1286,099185007949","1133,752724471624","794,1720086935011","11543,227171623555","2754,8115311470074","5593,396949151421","925,1596189812168","34172,26310499999"
"2010/07/06 03:00:00","9819,645315872876","1228,2107478366156","1109,104701516084","770,5121242616774","11013,924765646305","2633,2122689764183","5291,357903765209","888,7572331248126","32754,725060999994"
"2010/07/06 04:00:00,003","9591,020588679545","1187,9287612960509","1097,9735958190445","758,8584625173293","10737,733880093689","2547,1603766213434","5088,177026160312","867,5957038126778","31876,448394999992"
"2010/07/06 04:59:59,997","9552,984861333596","1188,593121225857","1094,575414054873","748,1230651236315","10775,843812064513","2496,1665745847076","5019,018864236019","851,8690343767805","31727,174746999975"
"2010/07/06 06:00:00","9882,453379543456","1227,5438239030805","1110,7764884695152","769,8704469290112","11194,490291778324","2553,284017236951","5216,778173432175","867,7587887074961","32822,95541000001"
"2010/07/06 07:00:00,003","10263,421328092581","1281,3818312438727","1148,8017297475321","817,0482055761853","11914,02170850308","2623,597738136044","5575,221780657681","910,9243040430301","34534,418626000006"
"2010/07/06 07:59:59,997","10628,117636996303","1348,452430329269","1175,977677231871","855,220049505828","12622,485825195656","2666,568896780959","5828,054331890264","929,3397410698502","36054,21658900001"
"2010/07/06 09:00:00","11312,814656657796","1461,1484131853597","1207,69796457804","913,1553437493628","13799,923238423522","2935,5592427263873","6326,131713548408","1007,0788801311202","38963,509453"
"2010/07/06 10:00:00,003","12330,55132142126","1587,5448856558723","1261,570755097833","980,5124396075843","15039,971068664972","3207,005617557503","6877,0565777393085","1084,0920532556777","42368,30471900001"
"2010/07/06 10:59:59,997","13348,480982200048","1727,2427503678268","1308,096536057495","1042,29174591397","16601,713335517405","3507,063124969614","7481,931061740595","1176,7964162330497","46193,615953"
"2010/07/06 12:00:00","14300,621333819712","1869,6143725637703","1355,9770661054963","1099,1231037233888","17976,694435048437","3738,888512695453","8036,412010194105","1241,9895098496024","49619,320343999934"
"2010/07/06 13:00:00,003","14912,202685352155","2000,9984768806153","1388,5327429518118","1149,435556414399","19065,267969471788","3935,1797890261378","8545,38946403377","1315,7124708693204","52312,719155"
"2010/07/06 13:59:59,997","15377,803637896675","2056,109845507478","1416,3640026191556","1184,5170509994477","19836,80966223062","4126,892760009653","8973,012286455612","1376,3642842813897","54347,87353000003"
"2010/07/06 15:00:00","15706,186767010544","2097,604354431331","1439,744541183717","1200,452959288259","20109,249628523623","4248,702849189446","9319,341859852952","1436,3927015201416","55557,675661"
"2010/07/06 16:00:00,003","15859,486542187147","2046,9377147576129","1465,174872331369","1220,642559318193","19958,928297943457","4261,0823804873135","9560,282865894438","1488,9946600805179","55861,52989300005"
"2010/07/06 16:59:59,997","15929,273960685878","2076,418052080244","1471,7309343390004","1216,1048624353239","19375,151513811765","4268,741123611353","9721,160333362985","1521,286429673435","55579,86720999999"
"2010/07/06 18:00:00","15692,38569762778","2010,425189696914","1470,2970766567628","1205,2395327237548","18852,00271172788","4184,07914924931","9723,588469457405","1514,700318860225","54652,71814600001"
"2010/07/06 19:00:00,003","15233,453324268115","1984,3636295167923","1465,7524216297893","1186,0774100199649","18358,50383763906","4079,507729459525","9581,719911514598","1473,1392039521309","53362,51746799997"
"2010/07/06 19:59:59,997","14628,958933563878","1897,9088563287855","1469,5022902300989","1139,2234511114027","17572,109860666504","3946,862298661597","9241,33195769435","1430,005618743377","51325,90326700001"
"2010/07/06 21:00:00","14251,63273175657","1832,1853864643897","1444,786665202206","1103,6118865131973","16740,397683825842","3823,8063190226862","8840,93025915782","1360,978597057328","49398,32952900003"
"2010/07/06 22:00:00,003","13789,999749301987","1799,015346560141","1420,0084247135962","1097,7725285054798","16292,163387200011","3744,153638223443","8549,82099059433","1324,858478901011","48017,792544"
"2010/07/06 22:59:59,997","12836,36295053993","1664,7465424601708","1353,9647025643233","1031,633418532795","15053,434531074605","3506,40361219781","7835,771003720205","1237,8328009101951","44520,14956200004"
2010/07/07,"11758,828599999997","1545,2466","1275,3831900000002","933,2346500000002","13551,0966","3232,6207","7048,420750000002","1114,9851200000003","40459,81620999999"
"2010/07/07 01:00:00,003","10498,047651660583","1451,0516802466752","1206,981800221218","866,0196222042239","12652,499158147351","2969,0737647402443","6336,7209013602305","1014,7864894194624","36995,181068000005"
"2010/07/07 01:59:59,997","9941,418009719862","1390,2990563245985","1150,0610028429376","815,2477042103965","11699,04707165089","2778,282207102985","5852,759494035375","959,9928381129533","34587,107384"
"2010/07/07 03:00:00","9640,538819738884","1318,4823692555683","1119,517129084731","782,7864544853262","11094,747641311544","2647,319917153784","5519,044813099699","922,2626948704761","33044,69983900001"
"2010/07/07 04:00:00,003","9513,49147159331","1276,7079369362416","1106,1419259823485","761,5794395367501","10738,652905263323","2557,753176791226","5300,054186082433","895,374138814392","32149,755181000033"
"2010/07/07 04:59:59,997","9546,685623496669","1279,0992962554435","1105,758439018258","751,6708958003773","10687,510894979663","2495,973480372786","5247,682853239188","877,3987308375986","31991,78021399998"
"2010/07/07 06:00:00","9927,44854415344","1306,1965967101203","1119,1150184085764","768,0404888557256","11109,057643347109","2548,2312503420026","5407,109179186915","893,075798996136","33078,274520000035"
"2010/07/07 07:00:00,003","10281,89527108496","1365,4406131228543","1172,615386220394","816,6244261913263","11923,872371435447","2612,480572719754","5767,996599715172","933,7170685100639","34874,64230899996"
"2010/07/07 07:59:59,997","10485,835610646012","1423,1009565281815","1188,1168244707824","843,6833140276431","12497,744007913025","2646,4390589618006","5971,483213029848","992,8557844227008","36049,25876999999"
"2010/07/07 09:00:00","10912,768178627375","1498,5497762396976","1208,5447939583055","881,8920927118072","13282,56204632675","2884,14069995531","6468,171235764107","1066,8389124166322","38203,46773599999"
"2010/07/07 10:00:00,003","11626,060432438662","1588,4122482740295","1250,8874426321297","922,0157641410718","14194,987747826895","3139,062228977484","7077,302532084876","1112,5148706248356","40911,24326699999"
"2010/07/07 10:59:59,997","12313,658320712411","1718,9891939776421","1296,2341422965621","981,8531210883431","15321,713023904527","3421,7064912282904","7694,08228765952","1214,4340451327148","43962,67062600001"
"2010/07/07 12:00:00","12870,64297281202","1790,8072084442613","1343,6202435424361","1031,9038141894744","16382,741724058447","3639,3108406628894","8235,533248626572","1275,5819936638889","46570,14204599999"
"2010/07/07 13:00:00,003","13009,673873100412","1867,6180614800412","1369,5507644786016","1077,687437903379","17378,626300872278","3805,062592771053","8751,730209393078","1332,100098001148","48592,04933799997"
"2010/07/07 13:59:59,997","13097,597543179021","1887,811747624336","1398,66949442572","1114,0181635688373","18203,007593428032","3956,936192068359","9175,8476099032","1356,5735308025078","50190,46187500001"
"2010/07/07 15:00:00","13205,78063423786","1870,4579293455024","1437,1823885301185","1145,8703041056935","18930,750269609835","4075,43586149608","9511,62588056171","1384,0061261132296","51561,10939400001"
"2010/07/07 16:00:00,003","13356,76137444906","1863,3767618580569","1480,9915717576885","1187,4688753807336","19652,084229096985","4164,147027643501","9721,4899605842","1428,0037492297997","52854,32355000001"
"2010/07/07 16:59:59,997","13322,06950563322","1832,8392276878635","1485,1349938906937","1191,9062609627017","19871,365180539433","4196,340645635904","9858,534189795664","1439,035926854591","53197,225931000066"
"2010/07/07 18:00:00","13000,754568794704","1834,8981153767088","1459,772044176017","1175,3269420224437","19647,830564951495","4083,987979491735","9835,24598686535","1413,461807321557","52451,27800900001"
"2010/07/07 19:00:00,003","12569,205284823824","1822,087623076612","1444,777022521809","1146,469450740768","19157,349105423003","3976,0885023793726","9586,11591224441","1363,883449790217","51065,976351000005"
"2010/07/07 19:59:59,997","12300,501690000992","1765,1595024968317","1434,348170072794","1092,835809644661","18218,981027132613","3848,843051166419","9126,35834215405","1309,4030493316436","49096,430642"
"2010/07/07 21:00:00","12314,681966711796","1702,5548482010138","1411,0491921052003","1056,3603143879957","17290,392311748572","3749,511910028165","8678,898012849244","1248,4487259680295","47451,897282000005"
"2010/07/07 22:00:00,003","12113,889639963976","1683,3173714999302","1404,861066580303","1050,7488581928335","16748,44326274557","3673,228311465587","8427,243499934137","1239,313643617637","46341,045653999994"
"2010/07/07 22:59:59,997","11397,288655135597","1579,6733626844784","1338,6304657533483","997,1446165518344","15420,244181304612","3457,6429617220706","7779,557181440449","1167,904484407596","43138,08590899998"
2010/07/08,"10622,6604","1462,1497199999997","1266,6871400000002","900,3960399999999","13932,014800000003","3200,6749","6986,03217","1068,53908","39439,15425"
"2010/07/08 01:00:00,003","9990,04409024075","1440,6523707155452","1204,9866988105969","867,7918745724659","12730,352672349783","2874,612999848347","6321,923158040548","987,8458404219731","36418,20970500001"
"2010/07/08 01:59:59,997","9584,742772775726","1371,7551003106123","1162,9588863441716","827,4113381974878","11890,06491132607","2717,678100993408","5892,66515101499","941,476645037575","34388,75290600003"
"2010/07/08 03:00:00","9285,228906174903","1313,5317930318602","1139,3559403881795","797,4577572952472","11293,528364265045","2605,3752282388523","5622,870063331239","911,5831152746582","32968,931167999996"
"2010/07/08 04:00:00,003","9147,267019777442","1298,421282399527","1130,5798706454823","782,3869492216435","11041,879353713019","2537,875815255854","5445,900492413734","893,8316465733031","32278,142430000007"
"2010/07/08 04:59:59,997","9219,569952474701","1305,928980553621","1135,0660124218764","773,2251641815391","11111,392376146756","2490,886273724465","5428,644535430489","888,1695220665382","32352,88281699999"
"2010/07/08 06:00:00","9603,848470334022","1344,3400971627502","1144,1780641143148","792,5851526432541","11566,961391147199","2556,7041730785","5609,492662175371","905,9987123446018","33524,108723000005"
"2010/07/08 07:00:00,003","10015,4759513857","1413,037281765053","1202,8963202551956","844,5146945776464","12432,9219263695","2635,910272669089","6014,06207846989","946,2621615079222","35505,080687"
"2010/07/08 07:59:59,997","10321,9834461773","1443,1480131623605","1219,6387490647337","871,1195221258438","12936,275822635478","2656,0248861194104","6192,457413420905","955,9251822939635","36596,573034999994"
"2010/07/08 09:00:00","10561,433290834091","1518,465364928088","1224,5437792821417","892,0896401940448","13357,688784214977","2800,1767185015797","6405,341563715157","1004,6110843299116","37764,35022599997"
"2010/07/08 10:00:00,003","10932,041836806367","1598,7805534053573","1254,018138450692","931,2626085022349","13922,454529424424","2943,2188219025197","6604,211422706524","1061,4326658018676","39247,42057699999"
"2010/07/08 10:59:59,997","11376,86276214944","1699,89887237344","1278,3316711538357","965,977603678028","14793,825545017498","3104,328202235279","6743,298591312522","1118,7366850799403","41081,259932999994"
"2010/07/08 12:00:00","11806,329571134564","1787,6994227590224","1309,786501801382","1009,2665048793348","15832,339338888529","3221,9918637748806","6894,580318658025","1155,3989891042356","43017,39251099998"
"2010/07/08 13:00:00,003","11833,42781132509","1852,7750309796504","1327,0285146809738","1053,1573168209718","16802,2881042959","3297,2641822306614","7010,73675368004","1186,4911159867077","44363,168829999995"
"2010/07/08 13:59:59,997","11866,973780958797","1927,6635060363049","1354,8633615755148","1085,657460463692","17649,130498330163","3384,63792368208","7154,6147998981105","1219,0447820553636","45642,586113"
"2010/07/08 15:00:00","11848,230482478762","1970,4125237401256","1386,5596872129336","1100,6412091650311","18036,927115760544","3420,1444352393128","7257,823714667586","1239,7648077356828","46260,50397599999"
"2010/07/08 16:00:00,003","11944,079338947357","1936,215075062153","1410,6032974969048","1117,0390807159874","18010,2751276105","3410,0742856586676","7236,87722922596","1247,254163282494","46312,41759800001"
"2010/07/08 16:59:59,997","12128,098973296877","1928,0199750814515","1410,724355685518","1111,5937103987405","17102,18403887763","3381,8756324082674","7160,1504520119515","1247,8530202395684","45470,500158"
"2010/07/08 18:00:00","12128,426525033055","1865,19237786435","1375,757260016641","1083,110018896507","15975,531517966378","3295,4882115439564","7071,282044620024","1220,87629905909","44015,66425500001"
"2010/07/08 19:00:00,003","12039,450206930427","1855,430075802322","1360,9323629644964","1062,3219592551657","15257,713369579476","3248,7513021501004","6978,581377138827","1192,4465091791963","42995,62716300003"
"2010/07/08 19:59:59,997","12026,246950950937","1766,9538300710108","1359,318320739888","1027,857857953569","14572,792436085574","3228,295792013582","6846,351377183952","1153,5748870014345","41981,39145199995"
"2010/07/08 21:00:00","12211,71947238008","1755,891564942792","1351,5254729733642","1016,5765551928924","14281,937579950616","3246,854355817972","6858,372057275364","1126,436958466904","41849,31401699999"
"2010/07/08 22:00:00,003","12058,825239558935","1683,9338596425605","1343,7730815783477","1021,7686982905363","14136,133414688817","3233,636653584144","6805,724528194024","1131,4582204626315","41415,25369599998"
"2010/07/08 22:59:59,997","11376,38017545876","1626,3943549561818","1300,905068755956","975,0659631208947","13278,20029349929","3085,6958651994923","6468,919358149692","1080,9865728597465","39192,547652"
2010/07/09,"10624,2079","1501,7335999999996","1230,1765","889,4186600000002","12148,3043","2898,032","5921,81859","998,0725999999999","36211,76415"
"2010/07/09 01:00:00,003","9793,289781870031","1397,3377744293844","1150,7842027857084","812,5289184969394","11430,457188205084","2775,36286161766","5442,372676373292","940,1752962218736","33742,30869999998"
"2010/07/09 01:59:59,997","9444,866654936106","1344,350314868411","1117,337293297668","778,1067085329071","10711,751991840481","2651,2542217780606","5156,644012136261","900,3422676101","32104,653464999992"
"2010/07/09 03:00:00","9122,199537339853","1289,009520267682","1104,144171143853","751,3086863306089","10336,802367435288","2568,084552346127","4964,727527409937","895,6854857266294","31031,96184799999"
"2010/07/09 04:00:00,003","8929,173867638103","1266,278366610945","1097,3645714132144","739,9322747086388","10150,810984561904","2499,5414087876266","4843,594274644799","880,2215846347658","30406,91733299999"
"2010/07/09 04:59:59,997","8956,217493487928","1259,561560951967","1094,2135116346437","734,4091832219852","10244,436923843476","2461,8447088123157","4886,227932974359","867,4102040733101","30504,32151899998"
"2010/07/09 06:00:00","9345,476357964477","1301,550699131793","1108,7747892481461","755,5748108519875","10656,190149093523","2523,305771615976","5120,250650729621","883,7167973645032","31694,840026000023"
"2010/07/09 07:00:00,003","9835,038256127169","1345,472819974668","1143,1286296155388","788,8814871092944","11438,559504332085","2597,6813122639023","5533,786588370863","951,7293882064758","33634,27798600001"
"2010/07/09 07:59:59,997","10171,389248783033","1399,070903495984","1170,174101426178","820,0142396482025","11937,924414396479","2632,2588482869032","5754,64841133249","976,8492006307052","34862,32936799997"
"2010/07/09 09:00:00","10744,994584950811","1506,5363926312923","1192,3232138372812","864,1165396034365","12751,040906723298","2832,362333988826","6099,460381135275","1027,3601681297528","37018,194520999976"
"2010/07/09 10:00:00,003","11602,79089000182","1624,761604634369","1224,781023511947","894,1404671135177","13478,04215226267","3036,006904743316","6471,323441234219","1072,8723484981167","39404,71883199998"
"2010/07/09 10:59:59,997","12433,719361424399","1741,639195877775","1249,645187214928","920,7952547621215","14473,821306206144","3281,917467007014","6980,346779206293","1103,8973463013037","42185,781897999994"
"2010/07/09 12:00:00","13191,534254071015","1869,5216620562549","1266,49838662886","952,4534459632576","15426,974948709396","3435,978338261954","7399,663339060295","1117,0660942489549","44659,690468999994"
"2010/07/09 13:00:00,003","13672,880938233387","1970,8171456911984","1276,8670997459312","981,4394067994136","16306,430443105479","3599,498994313411","7761,842676759285","1176,211188351887","46745,987893000005"
"2010/07/09 13:59:59,997","14129,53315674513","2043,677361460936","1291,6833096911953","1000,3194538524768","16981,64748446448","3764,164905376816","8024,176886403706","1209,701992005254","48444,90455"
"2010/07/09 15:00:00","14521,162395255718","2057,989155279115","1324,9093728968064","1013,0216694115126","17301,94878749994","3859,472894493232","7951,665874427415","1170,109074736254","49200,27922399999"
"2010/07/09 16:00:00,003","14844,901680454426","2072,6426703778","1341,9577003208499","1026,5845026438544","17221,526579577472","3898,298997810693","7924,9276797741","1172,8693070407949","49503,70911799999"
"2010/07/09 16:59:59,997","15150,440841650556","2093,0249413524143","1361,1273223700812","1028,8669214059555","16767,567314497923","3936,9294566601206","8082,407243103002","1209,7731229599399","49630,13716399999"
"2010/07/09 18:00:00","15047,436891873504","2043,8721185606476","1352,5330128330488","1012,4053407333506","15922,244674367868","3897,824747982645","8125,539901564435","1210,571413084486","48612,428101"
"2010/07/09 19:00:00,003","14487,426873017754","2004,7505429209984","1346,0866440112295","998,9525398506727","14942,3529805331","3766,8679211632752","7907,713734571056","1200,529398931912","46654,680635"
"2010/07/09 19:59:59,997","13869,29027630786","1910,5025164785177","1355,663472066183","966,3825496684761","14031,50868101714","3655,7812760297247","7641,279008266534","1170,1482661655248","44600,556045999954"
"2010/07/09 21:00:00","13495,562407676593","1845,6453683168063","1343,625222043629","941,2724574058643","13547,47687426439","3548,5898531535686","7468,214295092638","1134,854074046525","43325,24055200001"
"2010/07/09 22:00:00,003","13004,925114350088","1790,1051870444371","1327,500439704248","943,4734901776874","13401,44163780798","3498,649017946977","7389,575875759186","1127,495274209386","42483,16603700001"
"2010/07/09 22:59:59,997","12227,006431762247","1701,461864620238","1285,3296216713045","916,9671937939268","12665,134999643298","3345,0931921950346","6934,77280698554","1081,5922243284206","40157,35833500003"
2010/07/10,"11396,6351","1577,46623","1238,6066200000002","853,60748","11669,7798","3130,037","6408,21764","1004,0848100000002","37278,43468"
"2010/07/10 01:00:00,003","10284,120122117847","1468,4951503207835","1161,0759536296632","784,0260828871651","11170,062999499269","2920,2200216096057","5866,596601394844","943,4613505408088","34598,058282000005"
"2010/07/10 01:59:59,997","9722,708089024689","1381,4722764568485","1120,90386360598","747,8715902268444","10421,571132782425","2775,799183198711","5481,644461834175","892,4036278703419","32544,37422500002"
"2010/07/10 03:00:00","9332,256885075976","1311,526348058091","1101,9593476154516","721,2411292197053","9979,065648023683","2633,801518691879","5217,032057234864","858,6804690803712","31155,563403000026"
"2010/07/10 04:00:00,003","9049,652208339758","1269,2588988272296","1076,7518916295624","711,0497211297508","9708,24417017433","2536,385955375056","4997,380306003272","835,9029665210461","30184,626118"
"2010/07/10 04:59:59,997","8850,638274293578","1282,424206456942","1075,2900957749725","702,4157278128308","9616,256415997103","2490,6150263493873","4944,631406349205","820,8549599659472","29783,12611299997"
"2010/07/10 06:00:00","8852,180717875639","1245,4578397223045","1084,1878952506468","712,784485683803","9847,053396711302","2488,024232997834","4975,284367527399","822,7718792310902","30027,74481500001"
"2010/07/10 07:00:00,003","8987,087290731133","1229,5158259859836","1100,860678936068","716,138454841019","10040,849571627872","2475,536313479072","5093,060582474325","839,7944549245125","30482,84317299999"
"2010/07/10 07:59:59,997","9209,754161363178","1251,726182574959","1098,852514934635","724,50304278733","10382,052355043945","2474,2973955200955","5188,65987865752","839,5730171183529","31169,41854800001"
"2010/07/10 09:00:00","9985,221028386195","1331,7651599886096","1140,2360196272657","764,3186148960688","11219,50975971514","2717,0980388194257","5654,091197028212","901,8142575390774","33714,054076"
"2010/07/10 10:00:00,003","11074,95040794809","1430,9569983403544","1180,3600756941962","825,8585472880618","12137,22090817836","3023,08064672398","6230,467033012661","980,3191918142737","36883,21380899998"
"2010/07/10 10:59:59,997","12002,078549923515","1563,4486783775549","1230,112532796157","862,7404171036089","13358,23632286461","3361,9852066354506","6826,590237052476","1065,2983412465917","40270,49028599996"
"2010/07/10 12:00:00","13012,35683851278","1673,3011009473241","1284,8198936748447","906,6764483360056","14567,000765205024","3568,326958360962","7394,64590524817","1142,156597714899","43549,28450800001"
"2010/07/10 13:00:00,003","13804,363955760704","1739,0302941076156","1339,6735182069651","951,8290898500233","15580,258384989818","3776,588861507428","7880,884592937126","1200,4382926403448","46273,06699000001"
"2010/07/10 13:59:59,997","14439,38601535286","1797,1349477375798","1361,5064912343978","973,2500582692445","16229,237489824924","3963,2613634397744","8270,638862591135","1250,2355535500744","48284,65078199999"
"2010/07/10 15:00:00","14855,046706686127","1841,9307226286871","1378,8703060481023","971,5754358880832","16642,395582089874","4065,7963265613007","8588,023628215495","1311,1464128823118","49654,78512099999"
"2010/07/10 16:00:00,003","15103,905372911857","1833,662063689128","1394,9186168030838","989,8994621909202","16664,641823448153","4075,4706472150942","8830,80334003447","1345,3202347072984","50238,62156100001"
"2010/07/10 16:59:59,997","15283,560538716529","1834,6858595450803","1404,471392561102","1009,4073989861682","16409,3998254523","4056,0422838100126","9026,295418177418","1364,6920667514","50388,55478400001"
"2010/07/10 18:00:00","15157,890984671802","1825,3574873574448","1405,256506260996","1000,101308207632","16292,158447696096","4009,858244325349","9087,317715086116","1370,0546063946076","50147,99530000004"
"2010/07/10 19:00:00,003","14810,750581768049","1806,2935054440604","1394,99775169157","991,2161294461304","15820,546110696252","3939,7221229194943","8964,160808845772","1352,311116188668","49079,998127"
"2010/07/10 19:59:59,997","14209,785703666425","1716,9795720352683","1389,8082695528076","978,2577791914656","15230,659740656189","3799,9367215772945","8659,5670937522","1327,408177568372","47312,40305800003"
"2010/07/10 21:00:00","13826,523523907603","1671,5227154824295","1392,6138443407979","966,2364612209856","14734,45414159178","3697,769172020865","8304,760474125735","1257,7987563098761","45851,67908900008"
"2010/07/10 22:00:00,003","13408,468026177103","1631,0146738282667","1379,974323072154","955,6572624383568","14565,190083526755","3629,623366611368","8086,86645452204","1245,2701598239396","44902,06434999999"
"2010/07/10 22:59:59,997","12492,973301898965","1524,388499378338","1322,9435405258062","917,8761763966681","13796,907997127772","3467,973885099623","7550,202746575265","1175,8508749975758","42249,117022000006"
2010/07/11,"11544,6604","1426,7034","1272,30793","843,1502500000001","12816,6435","3244,382900000001","6958,78859","1086,62065","39193,25762000001"
"2010/07/11 01:00:00,003","10629,18304315593","1374,9424234143517","1189,0820934077617","804,4509332161515","12058,41891275275","2948,3876573588504","6384,290409409608","1001,4557612846268","36390,21123400003"
"2010/07/11 01:59:59,997","10069,893684525763","1306,1081962078472","1146,3627048302822","765,6737894400454","11278,467205209912","2780,49747502644","5939,630922717614","945,5034260421202","34232,13740400002"
"2010/07/11 03:00:00","9688,635830400173","1248,1472258516965","1117,419228996585","740,7422240469301","10744,022546019374","2622,328081937372","5617,803468362722","910,4388443851577","32689,537450000007"
"2010/07/11 04:00:00,003","9411,563317081469","1198,52182238562","1100,5153369086763","727,3449772739177","10396,317128302217","2527,0212471756126","5350,612951731232","885,5010761412494","31597,397857"
"2010/07/11 04:59:59,997","9190,847860111751","1190,0302379229997","1098,2359089314164","718,9298795825365","10207,443064251189","2461,0249568989234","5198,302940896363","868,522171404823","30933,337020000006"
"2010/07/11 06:00:00","9067,687363124687","1173,0666067217924","1098,911943617676","725,8564410453131","10267,87742325481","2428,3336341257996","5171,034102337379","854,1519117725269","30786,919425999975"
"2010/07/11 07:00:00,003","9086,48654499697","1167,6579948791718","1102,5471143026716","718,9876132035206","10262,956321295944","2395,2140952444406","5155,714582475215","856,6234336020451","30746,18769999999"
"2010/07/11 07:59:59,997","9174,929589656564","1195,3245468200648","1107,711312129578","739,3678048660468","10502,186126249922","2419,420984533469","5153,324552033257","863,6463297110912","31155,911245999992"
"2010/07/11 09:00:00","9843,714547611566","1308,1482542884385","1152,9065268217119","829,938132332709","11812,297485990219","2679,0492934614094","5617,024341739803","936,8035267541472","34179,88210899999"
"2010/07/11 10:00:00,003","10884,240422252144","1424,0660611898925","1220,2305174431133","912,1727403245902","13218,178423702053","3068,2252681108403","6220,513270129722","1019,5758068476194","37967,202509999996"
"2010/07/11 10:59:59,997","12099,962526343004","1539,829255152246","1281,2697339378649","962,9376922137475","14537,837048928486","3389,3687012921655","6829,712348903243","1095,9102672292263","41736,827574"
"2010/07/11 12:00:00","13151,451681709705","1644,6292344535923","1345,4204575521621","1023,5155908370278","15838,894688123011","3586,3207249661878","7410,822768174462","1153,1679011838507","45154,22304700001"
"2010/07/11 13:00:00,003","13922,807531989629","1746,5215426322745","1403,0686977711423","1081,4148661741597","16949,8603486725","3758,0256561373903","7940,299451764615","1227,9046128583284","48029,90270800003"
"2010/07/11 13:59:59,997","14447,6746528883","1829,790075446297","1450,2053463967472","1134,791995143084","17803,754773632503","3925,6479893513824","8355,224149099273","1289,8614690424001","50236,95045099999"
"2010/07/11 15:00:00","14887,6332411911","1874,6373048196324","1502,9301080363723","1166,5821844540671","18485,54095647035","4039,09476348288","8660,34996856688","1351,9465529787456","51968,71508000003"
"2010/07/11 16:00:00,003","15188,548644757397","1906,1854531240344","1538,9103312906598","1196,6321157522498","18995,881710381393","4096,841578445363","8842,812711209064","1394,7077950398425","53160,52034"
"2010/07/11 16:59:59,997","15366,740305946429","1942,4426489460511","1557,6296700139765","1215,062923139082","19286,877392773225","4139,853826517872","9012,93510788439","1419,856133778988","53941,39800900001"
"2010/07/11 18:00:00","15327,434205672036","1923,1705828600836","1562,3961569130224","1214,8087393573203","19428,396332068936","4111,2038855605715","9106,529336330992","1432,961260237012","54106,90049899997"
"2010/07/11 19:00:00,003","14902,466786203717","1895,4477388318703","1549,2548232591748","1197,4558788914585","19092,30001688522","4048,869995364188","9019,188841480845","1409,847711083541","53114,831792000004"
"2010/07/11 19:59:59,997","14274,16931898319","1805,307633326864","1535,835711397134","1160,2092248263343","18385,519256596755","3872,1342501824574","8739,380227812935","1367,8596978743656","51140,41532100003"
"2010/07/11 21:00:00","13864,887991652013","1746,5146226758543","1487,2601938660127","1128,210847034472","17386,131505519355","3750,884624704393","8439,80704374572","1295,938754802184","49099,635584"
"2010/07/11 22:00:00,003","13438,055536686876","1721,1917186798746","1464,8642419657983","1113,21883109601","16958,503506288434","3700,6762936267314","8235,666527069086","1276,152670587239","47908,329326000065"
"2010/07/11 22:59:59,997","12582,327575892772","1611,5516235860678","1390,1763025413838","1048,7464418055151","15674,218881752528","3505,665384878755","7700,907390684911","1198,5156528580972","44712,10925400001"
2010/07/12,"11526,95","1485,91331","1308,13815","946,0871899999999","14238,0858","3241,813199999999","7018,731119999999","1090,0360899999998","40855,75486"
