Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2007/11/15 13:59:59,997","9335,359869832098","1244,2127141818478","1202,0886371955703","997,0465228760424","10078,032754253638","2192,5436986784175","5021,31137773536","843,2296212470121","30913,825196"
"2007/11/15 15:00:00","9338,548798807427","1185,8622551928856","1198,2810414577095","983,7143437624253","9975,54840971942","2182,552350538412","5036,594757017928","868,2840325037762","30769,385988999977"
"2007/11/15 16:00:00,003","9367,674381175406","1156,371494607709","1204,8772194956598","972,7461711624481","9911,789334256324","2192,4972324997425","5032,267959247832","857,0861185548732","30695,309911000008"
"2007/11/15 16:59:59,997","9336,597994268423","1168,7174512074316","1210,8469417839644","985,3441371252752","9922,309159553535","2188,4859035340123","5030,920807557484","829,0047149698861","30672,227110000007"
"2007/11/15 18:00:00","9526,394016997949","1254,3770547313943","1241,551038293472","1041,0753290126397","10432,226848028287","2218,7704446334765","5236,028817694","854,0529336087525","31804,476482999977"
"2007/11/15 19:00:00,003","9541,293818636072","1346,566852485746","1306,960880933225","1125,7831413889423","11161,982063002471","2366,549393483798","5642,651259352198","912,2192397175791","33404,00664900005"
"2007/11/15 19:59:59,997","9358,735177636872","1366,380939585397","1316,9513506413327","1142,407904543503","11165,597582839919","2377,8069595422517","5656,917858178986","916,5248441980383","33301,3226171663"
"2007/11/15 21:00:00","9126,62418037221","1381,993588390546","1322,0090674474523","1141,6367310333499","11068,2601412902","2298,518275343912","5546,179943175703","906,0822946611304","32791,3042217145"
"2007/11/15 22:00:00,003","8701,391529256036","1348,0952641491824","1294,3996848570062","1111,3161827234983","10807,143626187148","2178,1536268859104","5337,862154752937","886,0669926222099","31664,42906143394"
"2007/11/15 22:59:59,997","8050,970413365672","1286,951891847022","1237,5016335403425","1025,3695080409088","9989,727971356047","2026,9182399371923","4906,99363491907","836,5544763790435","29360,9877693853"
2007/11/16,"7489,3113","1197,6122300000002","1178,6589200000003","938,1822700000001","9251,3819","1840,7788999999996","4492,65663","770,4926799999998","27159,074830000005"
"2007/11/16 01:00:00,003","7646,6378063446255","1131,246944160199","1158,221004720281","886,7025787682422","8478,377886227663","1751,2592457195717","4188,053357063941","732,7240114452578","25973,222834449785"
"2007/11/16 01:59:59,997","7555,173892953261","1128,818672256598","1139,9442660470847","869,6092379312598","8254,184184861402","1680,941084459526","4053,4542193546386","723,0133904424512","25405,138948306216"
"2007/11/16 03:00:00","7423,385544786728","1112,4503643348887","1130,718921961471","861,0370151808092","8222,560161995052","1640,1970942766288","4004,9627991743055","717,2614016071998","25112,573303317087"
"2007/11/16 04:00:00,003","7440,465981262885","1127,787824401947","1135,9821928885299","871,0473001932842","8286,266570036698","1636,5833625275527","4041,853458265495","723,9889495734237","25263,97563914981"
"2007/11/16 04:59:59,997","7683,386595288861","1167,4281493940523","1146,4294724564902","889,5580548903232","8615,607999763335","1678,534788272257","4203,6046149109125","747,4285122169382","26131,97818719316"
"2007/11/16 06:00:00","8285,38019939995","1284,193768070994","1194,3710985522343","979,2734182012371","9505,006898698563","1830,1587451167477","4691,221316722602","810,0511284824986","28579,65657324482"
"2007/11/16 07:00:00,003","9252,5172654405","1457,849553820046","1264,4129602836704","1127,5775169258743","11140,423466410159","2042,8974189457276","5549,29999138206","908,5910576858787","32743,56923089391"
"2007/11/16 07:59:59,997","9245,113643566783","1444,7542893765867","1279,882545966588","1142,269312519382","11594,639306814632","2071,462745505769","5630,428487923442","927,4916287034362","33336,04196037664"
"2007/11/16 09:00:00","9197,237032140423","1413,5877862470895","1259,0595450724618","1100,0374992436716","11312,574345393048","2077,4021542096393","5409,287208944183","908,8729945895533","32678,058565840078"
"2007/11/16 10:00:00,003","9356,503853737984","1365,3205019665343","1239,5546616565439","1070,1652628892673","11032,992883494468","2070,656439864786","5252,87253251423","880,727806773994","32268,793942897802"
"2007/11/16 10:59:59,997","9514,92310205975","1318,812792358421","1220,9541789168472","1055,3727460611617","10841,574144815002","2037,8132635949887","5177,03796505618","864,001956328877","32030,49014919123"
"2007/11/16 12:00:00","9525,917308011414","1304,7620396544648","1209,1026511079372","1038,635180049485","10589,484902932698","2084,4094715703222","5090,740890949632","839,9569722332658","31683,009416509223"
"2007/11/16 13:00:00,003","9437,312867962684","1292,2683701361098","1210,595829758887","1019,6890673277499","10407,110041145585","2131,194534769237","5053,105042434475","833,8466842587037","31385,12243779343"
"2007/11/16 13:59:59,997","9450,755407270195","1249,1933960507947","1211,6171664290741","1011,9437291654262","10315,114666921638","2224,0441857276055","5045,101398404324","837,7216757736144","31345,491625742678"
"2007/11/16 15:00:00","9592,405490551053","1229,518382850088","1200,606432021498","989,9545409623689","10127,567626511618","2238,5984246341754","5034,156480654042","827,5511860277952","31240,35856421264"
"2007/11/16 16:00:00,003","9585,720900295812","1225,3958360684378","1200,5129417029264","972,7886079086658","9903,747164968736","2255,3696705794055","5019,684980551095","832,9272847766952","30996,147386851775"
"2007/11/16 16:59:59,997","9606,015583326138","1244,3502396160677","1203,5892298442443","987,3994985959571","9687,056915925186","2264,4549468257032","4984,041005722469","834,5920162232665","30811,499436079033"
"2007/11/16 18:00:00","9864,151900407362","1246,3085644237633","1207,4369617071904","1028,0811199548305","10046,88959035634","2277,9526966157678","5110,875628977444","854,4041809713789","31636,100643414073"
"2007/11/16 19:00:00,003","9965,563569060503","1295,8206176523377","1238,930720749797","1073,563681299936","10508,929767939764","2329,734149657804","5402,692166133409","890,3305064214752","32705,565178915032"
"2007/11/16 19:59:59,997","9827,858442192568","1311,206627049346","1236,663982759828","1064,4638017238633","10267,867186012461","2271,7083948998766","5272,4858551849375","879,9282372143475","32132,18252703724"
"2007/11/16 21:00:00","9546,411319536974","1282,6515832057664","1244,8507574547436","1041,9208287380413","10126,261633655158","2210,301274650913","5154,293106455188","855,645648122645","31462,336151819432"
"2007/11/16 22:00:00,003","9233,761120228617","1238,9539211054343","1207,156173769317","1009,41488601577","9825,2108452694","2107,100715863667","4966,220421766422","825,6023684795499","30413,420452498176"
"2007/11/16 22:59:59,997","8585,35279044007","1182,96992870005","1178,62915503349","956,7055360706167","9323,967242085933","1998,0943354674264","4673,554166929328","791,7683511321945","28691,0415058591"
2007/11/17,"8028,573","1129,38537","1163,5389599999999","900,29699","8678,6398","1840,8478","4335,23633","749,42738","26825,94563"
"2007/11/17 01:00:00,003","8059,742908699159","1036,6106303987488","1136,8017211729964","812,5622813309352","7834,693751437355","1800,7551950158438","4017,610266682601","689,5018094848407","25388,27856422248"
"2007/11/17 01:59:59,997","7800,332107137872","1002,1998094306298","1118,5413730488908","781,5987998197202","7508,0785820521405","1721,9124527568576","3833,957660493869","665,8950401475479","24432,51582488752"
"2007/11/17 03:00:00","7667,834130596789","964,5405268810264","1108,8545895636523","758,4218072802479","7311,236128820814","1683,508121946748","3724,646035941212","655,0282968509399","23874,069637881425"
"2007/11/17 04:00:00,003","7577,167905419994","954,3942799032172","1105,5780373974667","753,1278626693152","7243,016925205615","1647,164748401159","3657,5243928788695","657,4059708999102","23595,380122775543"
"2007/11/17 04:59:59,997","7541,438898699181","967,9884900918719","1112,3744415606525","764,8955870854162","7363,954839040562","1662,787321215128","3659,92674204372","657,4243254166298","23730,79064515316"
"2007/11/17 06:00:00","7652,124729791933","1013,5114617752448","1133,7182331182048","800,6540166056654","7641,5504838414545","1720,8555772561488","3784,4118059226394","681,4465307283199","24428,272839039608"
"2007/11/17 07:00:00,003","7921,1643095436575","1069,2850976776838","1160,9211302864655","840,2490989752206","8137,284136984969","1792,0543376006797","4022,214056279391","705,0944594939249","25648,266626841996"
"2007/11/17 07:59:59,997","8197,34679594409","1075,7899374485937","1171,9398838456327","866,7159647953449","8512,231438889","1870,6427531564748","4269,704302570176","722,922708701742","26687,29378535106"
"2007/11/17 09:00:00","8490,045218552836","1105,3986103570605","1198,9968984599222","923,7428305097991","8901,05294203622","2000,9615962407515","4525,741455535641","774,2130006783188","27920,152552370553"
"2007/11/17 10:00:00,003","8804,919651167234","1070,1271063819077","1198,6056663234745","964,1244971475245","9274,768443569556","2148,6396834511047","4746,196768397273","801,4021940829144","29008,784010521"
"2007/11/17 10:59:59,997","9087,452762584337","1087,054473998993","1187,767585761867","985,2890071191138","9527,740756396306","2239,5654449421204","4897,440580205889","800,7764943260602","29813,08710533469"
"2007/11/17 12:00:00","9240,500008838639","1090,7877082719583","1175,5582291065043","992,8056718302881","9573,639371502211","2310,1645893688224","4931,732915395476","805,8735715081482","30121,06206582203"
"2007/11/17 13:00:00,003","9259,649199683752","1106,2941310321085","1165,0972319189761","982,1165252051984","9589,699717006873","2360,5870299922735","4944,421934678634","797,5793154222732","30205,44508494009"
"2007/11/17 13:59:59,997","9326,0934439162","1091,9451106457288","1144,4246556389862","987,5602126543744","9540,238171624198","2377,5828283510714","4905,858089269484","807,0639685447891","30180,76648064484"
"2007/11/17 15:00:00","9298,15988518496","1108,283023070775","1134,63225662506","981,676958559553","9520,297401519594","2385,7655343309534","4885,866553540842","822,0926508143256","30136,774263646057"
"2007/11/17 16:00:00,003","9363,631150070112","1098,7062548171937","1130,2595189213353","975,8919636860297","9517,744434303377","2357,6707546493726","4890,902977085251","825,5450555997044","30160,352109132375"
"2007/11/17 16:59:59,997","9389,595525083068","1114,2967994573803","1135,7811078658533","977,7006141324573","9503,062122785821","2328,165836822184","4928,327593030762","824,5120546800266","30201,441653857557"
"2007/11/17 18:00:00","9643,058816899398","1178,9080548779543","1138,7747434739522","1002,0396480648078","9944,842105004529","2345,709987195253","5111,136457309508","841,5709537680914","31206,040766593494"
"2007/11/17 19:00:00,003","9920,175818194068","1224,2827820830244","1184,8283677650259","1062,0159639964218","10259,97083280525","2464,8571140576037","5378,974579500274","885,9556795983357","32381,06113800001"
"2007/11/17 19:59:59,997","9718,583485837878","1183,074270917822","1205,8931824637773","1032,6591157550238","10066,75492574895","2441,75964276585","5290,367263003319","864,1538535073911","31803,24574000001"
"2007/11/17 21:00:00","9560,820304144336","1160,8293425201853","1209,4088961021043","996,3845906046282","9757,769358748184","2368,820222911467","5150,547321428085","843,163291541004","31047,743327999993"
"2007/11/17 22:00:00,003","9328,745679939348","1112,8124095801993","1188,6572664613982","960,572094309282","9364,681100526304","2281,53722389967","4967,188538389418","803,3447738943768","30007,539087"
"2007/11/17 22:59:59,997","8803,75322844583","1054,3641257165662","1154,8957112827616","901,7530043361832","8982,64936317404","2174,673814313478","4687,760567222882","755,6683825082648","28515,518197000005"
2007/11/18,"8323,4191","1013,5277800000002","1128,6698600000002","840,7397499999998","8412,962","2021,2886","4373,472289999999","716,25899","26830,338370000005"
"2007/11/18 01:00:00,003","7852,0184190102145","985,0927215054816","1109,6153028245972","786,3843333385186","7860,198762216783","1892,8607185359656","4060,093769054488","667,0328086536139","25213,296835139656"
"2007/11/18 01:59:59,997","7758,562735966467","932,1298734895565","1093,1460365300998","751,4492294654048","7443,522140758439","1810,2997150260317","3871,566339818004","647,8343059693631","24308,51037702337"
"2007/11/18 03:00:00","7577,417758697986","919,9187829892845","1085,3025999533538","726,377795106491","7182,493923270383","1744,843670681686","3707,8709353979793","630,8382726911665","23575,06373878833"
"2007/11/18 04:00:00,003","7441,4298320126945","900,0685774923999","1089,9021294699144","720,3224883416791","7063,3984075927","1700,866413436794","3647,0824251025138","630,3301649312305","23193,400438379926"
"2007/11/18 04:59:59,997","7349,571956704739","905,0282010558273","1086,6035220649437","717,7651128249912","7040,075736818751","1696,8583829008314","3623,4072974771393","630,3301228661602","23049,640332713392"
"2007/11/18 06:00:00","7420,188934113072","922,4445153756672","1099,3268107181025","734,7690975181848","7145,97422491076","1719,59365143714","3679,1718461524065","656,5738897746763","23378,042970000002"
"2007/11/18 07:00:00,003","7611,731663396875","943,648663444151","1115,4025177357032","761,593456010554","7443,894885588438","1764,906670261809","3819,3854253033296","681,4115964415265","24141,97487818239"
"2007/11/18 07:59:59,997","7845,236846568481","951,135951567256","1129,3057186045544","794,505697989162","7718,124033704326","1809,084982393506","4031,528539738712","706,8578754339991","24985,779646"
"2007/11/18 09:00:00","8061,892171409755","1020,3377570038988","1166,559484965531","870,088404195223","8331,671656777235","1984,8913389756435","4324,053784933089","759,2595279536848","26518,75412621406"
"2007/11/18 10:00:00,003","8226,562119860064","1083,5565160113656","1170,28647230042","918,4102597721827","8821,510124880038","2204,7423508641964","4622,250072786328","777,4702565254152","27824,788173000004"
"2007/11/18 10:59:59,997","8494,714101734486","1098,529953558297","1149,079083941475","941,0189090844094","9204,309834267018","2356,987973355414","4825,61705508958","767,7631499693193","28838,020060999992"
"2007/11/18 12:00:00","8787,443893712794","1098,9676287344282","1137,767902871395","958,5569036326344","9415,501167976952","2484,7409215465655","4975,218364593767","770,2258539314481","29628,422636999992"
"2007/11/18 13:00:00,003","9038,149709495874","1124,9097179037835","1137,4813579639583","971,8429663327087","9681,650381885962","2546,980838437994","5073,286364983853","784,4377509958495","30358,73908799999"
"2007/11/18 13:59:59,997","9207,642692915491","1150,592430521549","1131,3265866617603","994,8443026618147","9937,189725035856","2591,1378674296952","5125,968268474145","810,6360636365912","30949,337937336903"
"2007/11/18 15:00:00","9342,382016423564","1151,029302761832","1146,764095639184","1001,209209932882","10047,576959725258","2634,522843410533","5164,719874839337","836,9241982674165","31325,128501"
"2007/11/18 16:00:00,003","9362,314215079665","1145,4660513114015","1150,179262876242","1009,6043980823064","10193,969936500049","2597,203609941098","5193,765089945031","852,081283264206","31504,583847"
"2007/11/18 16:59:59,997","9354,63045428504","1161,1179633738457","1161,1933132717288","1023,6693089337218","10167,569989068556","2594,912896309111","5236,822722972222","857,3460147857654","31557,26266299999"
"2007/11/18 18:00:00","9670,726723311407","1228,930422980486","1150,569108115019","1038,166529735741","10529,550598962753","2525,0910693141286","5396,4540663035","864,2070072769725","32403,695526000007"
"2007/11/18 19:00:00,003","9915,728661233812","1285,168186981492","1189,136064620588","1085,4968229117187","10949,68652202301","2667,5402009571935","5704,709176063938","905,918191208235","33703,38382599998"
"2007/11/18 19:59:59,997","9816,975411597658","1271,1491657437173","1212,5771815153175","1088,2319706062879","10778,968785788902","2605,9400688349265","5656,311421754326","886,2688261588744","33316,42283200001"
"2007/11/18 21:00:00","9612,599533831763","1212,339484580807","1211,766831041994","1050,0413020448361","10369,844914273888","2498,5751869333767","5467,480401199188","865,6697690941512","32288,317423"
"2007/11/18 22:00:00,003","9216,166385779725","1174,644545011647","1187,6493962527184","993,7970172654477","9942,59891816067","2380,3539246217842","5228,756024267218","822,2168526408077","30946,183064000008"
"2007/11/18 22:59:59,997","8657,7609647988","1097,9431180398196","1133,8072133471237","912,0809305912462","9143,083745121121","2222,16658793817","4797,036295912481","755,3169380450735","28719,195793793824"
2007/11/19,"8077,5058","1007,56745","1093,16124","816,9581499999998","8316,867200000002","2016,2011","4333,656929999999","693,66281","26355,58068"
"2007/11/19 01:00:00,003","7867,291328126264","979,2133770330544","1069,1856633741163","771,1564261993569","7652,000203973718","1861,6449092770472","3965,492302313904","663,4037555651929","24829,387965862657"
"2007/11/19 01:59:59,997","7666,20264896431","937,8230637938289","1040,818122919908","740,0473839411599","7326,821796619054","1761,3948374805036","3764,910520307815","642,8303869810314","23880,848761007608"
"2007/11/19 03:00:00","7558,055069202448","920,5844687040984","1036,529946331677","722,6374268689469","7162,375967179001","1702,5794180955763","3665,325545231224","632,9319312816621","23401,019772894622"
"2007/11/19 04:00:00,003","7563,0949653878115","920,3914310448586","1036,167568039661","721,7805020606186","7154,438266768811","1688,1636305728773","3639,4428345143488","635,3571496662208","23358,836348055207"
"2007/11/19 04:59:59,997","7693,001393580157","945,5237267344937","1033,3420875348113","730,7819072510609","7396,079306919232","1710,74394616828","3709,734730655765","643,6776281184341","23862,884726962235"
"2007/11/19 06:00:00","8233,061946007585","1008,9862099625444","1076,7289554990716","794,6773357354941","8058,704134972544","1837,8307720831424","4037,6435322542384","689,0365874965665","25736,669474011193"
"2007/11/19 07:00:00,003","8950,994134286251","1126,0174492993162","1154,4037282813722","912,6803735955048","9352,453788405976","2036,5260493217409","4654,192564860485","760,3297610573871","28947,59784910803"
"2007/11/19 07:59:59,997","9063,278810664206","1171,4271115402223","1176,3700810541047","956,8024580271884","10004,238851010077","2058,285594815421","4945,661272677545","791,7898216931289","30167,854001481897"
"2007/11/19 09:00:00","9293,745000038036","1200,7367881348757","1170,7019382675498","976,7626039882007","10212,29805926572","2150,626621219721","5047,3245222916685","810,4285277497721","30862,624060955553"
"2007/11/19 10:00:00,003","9571,034547527375","1218,25294060508","1174,741015890579","1001,2339741510842","10516,570688448362","2279,085522962332","5204,654538667824","820,2090358641626","31785,7822641168"
"2007/11/19 10:59:59,997","9866,002142640798","1224,2961709634187","1175,251521345535","1029,5666815777795","10781,027627152358","2397,5354524789095","5365,855264455412","832,2140765125987","32671,748937126806"
"2007/11/19 12:00:00","10232,08638502943","1260,484240835225","1185,9340637337773","1050,0608623134121","10967,538914240204","2519,256510442188","5481,987600191056","842,657597706394","33540,0061744917"
"2007/11/19 13:00:00,003","10484,131526848898","1287,431569017919","1199,600848383486","1062,633999848291","11216,133918847094","2615,027362218691","5552,946846276777","857,7126334092861","34275,61870485044"
"2007/11/19 13:59:59,997","10676,942760928514","1320,949472562602","1219,776248875296","1084,5698276892335","11527,562745369722","2681,8456808988703","5649,407017526265","881,5996902652315","35042,653444115735"
"2007/11/19 15:00:00","10832,730240050312","1338,5369888962737","1224,6594631308571","1094,3065208706007","11723,835567311851","2726,484027968178","5764,320768843636","902,2895580669632","35607,16313513866"
"2007/11/19 16:00:00,003","10954,826277934764","1331,084514398747","1229,8687590950562","1088,85563303597","11772,200151745272","2727,11940026773","5855,644365569774","913,5573364957831","35873,1564385431"
"2007/11/19 16:59:59,997","10868,373464977998","1329,2141204911295","1242,464382463394","1087,3524501003685","11580,10225861773","2700,6695435158003","5874,550770882149","901,6437793525133","35584,37077040109"
"2007/11/19 18:00:00","10940,265241749252","1368,5344362628236","1236,4846799164761","1103,6742281206898","11625,01593824564","2672,4553725138767","5946,895377474965","899,2783674705122","35792,60364175425"
"2007/11/19 19:00:00,003","10975,78186181592","1437,4941591160828","1301,144938096081","1163,7426778790204","11959,766610099852","2774,898962086372","6252,21315529332","949,6617954872316","36814,7041598739"
"2007/11/19 19:59:59,997","10742,187966965137","1438,6485789266137","1288,42882746167","1140,9632283783956","11611,276899796803","2726,18106431907","6115,028125618696","936,8051364051106","35999,519827871496"
"2007/11/19 21:00:00","10406,408713468652","1382,5288029215203","1279,2732681397758","1112,1061819599247","11263,590750725923","2647,9673934770044","5920,778914131941","904,1039286911464","34916,75795351588"
"2007/11/19 22:00:00,003","9853,39863652386","1332,1446657191698","1249,2822209526762","1063,0134253064514","10815,113282014794","2522,9307752122168","5622,109909107947","867,9766470770775","33325,9695619142"
"2007/11/19 22:59:59,997","9158,827030596076","1234,1517522097472","1191,8509316831598","974,0694476652815","9954,182022268387","2346,4467419939183","5167,750956969732","816,375383277716","30843,65426666401"
2007/11/20,"8496,83","1159,04052","1131,44367","879,47859","8972,7486","2117,8572","4651,92931","746,34157","28155,66946"
"2007/11/20 01:00:00,003","8010,615437101815","1078,6909129543976","1087,0175994834588","832,6780896300478","8206,561244155455","1952,7502265895112","4238,190156779893","712,4892662750938","26118,99293296967"
"2007/11/20 01:59:59,997","7789,205632381955","1026,2148690214456","1058,3113384250555","797,8210543960463","7730,49835805961","1861,7739040815711","4017,232374635071","687,0044148029184","24968,06194580368"
"2007/11/20 03:00:00","7591,295843004014","993,2183258076788","1054,7128071279487","769,8172488870125","7519,599571946152","1799,356073199055","3947,006300922156","669,7394505923032","24344,745621486323"
"2007/11/20 04:00:00,003","7516,640920552488","979,490578514472","1046,5701947910877","757,2728592114739","7481,0386229675505","1770,4072105001658","3927,279912284499","660,6363505703164","24139,336649392048"
"2007/11/20 04:59:59,997","7603,800001209101","975,1414400930872","1063,2479721237944","770,8261680736258","7643,140305312957","1802,6614700657087","3966,7839827215057","665,6373667230241","24491,238706322805"
"2007/11/20 06:00:00","8153,805065516014","1012,380490244242","1094,831347781134","834,119740948014","8282,834841426515","1916,5751914733887","4300,594635190978","710,326625323922","26305,467937904206"
"2007/11/20 07:00:00,003","8991,156544803362","1178,3895118564549","1159,3063568867578","958,4402840130148","9563,99209023757","2119,6869285080347","4918,923661765701","770,7457523754339","29660,641130446344"
"2007/11/20 07:59:59,997","9169,609078718782","1220,9321551765445","1191,754426721396","994,3935860621382","10326,388449828419","2165,3074508751315","5157,9737162437905","808,3625756853716","31034,721439311565"
"2007/11/20 09:00:00","9577,587574527088","1247,4158542185055","1180,2589928849002","1012,011867164992","10555,136628753577","2268,3916727712126","5300,821397190616","830,0275319318703","31971,65151944276"
"2007/11/20 10:00:00,003","10076,356270528982","1274,855917055347","1192,1651017893105","1044,0182518576944","10800,615116019764","2416,1535590731046","5531,868864530641","847,7326615338119","33183,76574238866"
"2007/11/20 10:59:59,997","10450,132702867242","1309,9447051745328","1184,8422406390855","1073,1567761270333","11133,201340645524","2523,389422447943","5775,1873024041215","869,0341230918442","34318,88861339732"
"2007/11/20 12:00:00","10869,018636443956","1325,2206522327851","1187,521083733921","1097,086994455596","11389,18601940833","2631,991866228216","5939,217198039215","883,2216677587501","35322,46411830078"
"2007/11/20 13:00:00,003","11072,035913184529","1344,155234854182","1195,501116329037","1104,7025847259106","11552,517034267055","2705,603810519369","6075,0683135525","886,694939702047","35936,278947134626"
"2007/11/20 13:59:59,997","11206,502522142444","1374,8150560051063","1208,361174956273","1121,886973958765","11795,890758272388","2764,463082684913","6231,079906949549","901,1334352495976","36604,13291021905"
"2007/11/20 15:00:00","11254,954184285923","1370,561537819393","1215,9454385799897","1130,867192005119","12004,870536552837","2796,950669215406","6329,975180716455","917,9367233145582","37022,06146248968"
"2007/11/20 16:00:00,003","11259,808262128123","1344,125870375933","1215,501438194434","1121,0141324305237","11986,73701552508","2782,1643366790927","6413,56734342157","926,3947001834445","37049,3130989382"
"2007/11/20 16:59:59,997","11116,513200366006","1351,8775688811515","1214,873446736925","1112,0120867222197","11721,293217750965","2731,596904768409","6363,437787750282","927,1190941610657","36538,72330713702"
"2007/11/20 18:00:00","11316,17841794128","1387,440362472984","1204,4062038287673","1136,68070822103","11843,243236870185","2685,2539954675735","6347,09654014328","928,944532584759","36849,243997529855"
"2007/11/20 19:00:00,003","11463,828660645648","1443,2836151147385","1272,8361315292077","1200,502735183823","12081,39378045289","2775,9131774356224","6557,401970952248","967,1866061630022","37762,34667747717"
"2007/11/20 19:59:59,997","11172,727461072198","1421,0976329665064","1270,9759111988335","1185,4188375960273","11818,321548422951","2763,6564845304106","6399,59059248728","952,9418458716173","36984,730314145825"
"2007/11/20 21:00:00","10933,876790794782","1358,858204680457","1263,4044058103516","1163,681188808911","11478,41572830377","2659,3307183815514","6202,329182947761","921,6676749061087","35981,5638946337"
"2007/11/20 22:00:00,003","10558,621636676702","1322,7925123305781","1223,0263363122901","1117,940649791725","11015,854744852482","2514,0343492856596","5937,542164496098","880,5390211640826","34570,35141490961"
"2007/11/20 22:59:59,997","9847,669679249098","1242,261346279932","1184,062916639097","1038,6756419946796","10314,03814581069","2366,126077117248","5524,684386012463","833,22856624893","32350,74675935214"
2007/11/21,"9010,148600000002","1141,90287","1130,98532","942,52022","9361,1328","2147,8871","5025,430759999999","763,43281","29523,44048000001"
"2007/11/21 01:00:00,003","9006,004970812415","1100,1565322835827","1145,158145317996","881,7332736277169","7747,027478217128","2195,906952161746","4651,882509372247","708,589881359767","27436,459743152594"
"2007/11/21 01:59:59,997","8652,569457727128","1076,9263759978976","1115,092299299714","837,9430516148831","7297,551641525673","2082,043211045158","4389,475480461155","679,1517096706558","26130,75322734226"
"2007/11/21 03:00:00","8433,090531841011","1054,2350053414198","1101,223647676292","785,4319116876787","7029,77131593689","2017,8419206857304","4249,570441371575","667,7184231015434","25338,883197642128"
"2007/11/21 04:00:00,003","8285,588360639831","1050,3934386710453","1109,4568705439451","778,7111888980762","6876,57028779132","1981,4386834314212","4161,6214269527245","665,7191858575698","24909,499442785935"
"2007/11/21 04:59:59,997","8346,599891559332","1066,3196113112124","1118,4853987840252","779,1483811966118","6977,722247859465","2009,1166863833637","4178,452342527808","668,1904724881128","25144,03503210992"
"2007/11/21 06:00:00","8679,098221588905","1080,7617155272385","1154,9521725733023","823,5984594142435","7572,532962673162","2092,9903107326713","4421,96137350321","701,8448888138754","26527,74010482662"
"2007/11/21 07:00:00,003","9250,793130993949","1181,0443631684777","1200,2021777952882","933,4953235334352","8656,65223625703","2236,9371666935294","4907,323469818512","754,6533753734739","29121,101243633697"
"2007/11/21 07:59:59,997","9441,974399322311","1214,29335520702","1226,065978469856","984,0098566248406","9526,133987013844","2262,5085915777045","5178,234865834899","800,7405443442188","30633,961578394687"
"2007/11/21 09:00:00","9894,319416654262","1278,727079014083","1238,64669418493","1028,677560291566","10038,576479499756","2413,645853231262","5445,953216526257","844,7426952968444","32183,288994698956"
"2007/11/21 10:00:00,003","10366,94598544419","1313,88524238501","1242,284395187744","1041,7628678200435","10391,878981713222","2605,62068771809","5762,011833883556","874,9982212012851","33599,388215353145"
"2007/11/21 10:59:59,997","10833,998477607867","1355,6282593178084","1239,4410409974769","1065,73500763551","10636,333886830795","2746,705304638861","6125,886638288292","891,6046201825501","34895,33323549917"
"2007/11/21 12:00:00","11193,630804253684","1382,023743389286","1232,4049682561797","1069,0203917235513","10674,047466795082","2868,927640623086","6423,61782490477","893,700396298355","35737,373236244006"
"2007/11/21 13:00:00,003","11415,295345245584","1372,8059128404911","1212,2449631360548","1044,874019262184","10593,496664699353","2939,314438347757","6654,156770490297","886,1532548002392","36118,34136882196"
"2007/11/21 13:59:59,997","11618,309659491437","1375,6061884497465","1197,0036738454623","1017,6445231323532","10559,775914567263","2999,3879381264205","6870,971003965835","873,4664653783851","36512,16536695689"
"2007/11/21 15:00:00","11768,905092659737","1314,6110572690604","1185,1756566711379","1000,1448872268036","10339,654638160395","3050,3909560043726","6951,501311655364","863,1873060700356","36473,5709057169"
"2007/11/21 16:00:00,003","11663,457425317763","1277,295508902392","1178,6886100218983","983,8833234974611","10095,100054041444","2984,29839723386","6820,292071320079","845,6433476533986","35848,65873798829"
"2007/11/21 16:59:59,997","11412,761973639548","1267,6304302212816","1182,1462145862179","997,0832439373582","9851,041538966749","2948,0924769702606","6476,981076576711","834,0632031655039","34969,80015806363"
"2007/11/21 18:00:00","11588,299734666702","1279,5710769755583","1202,9770727765351","1058,2847082843725","10336,483942418363","2891,792406060178","6074,266455910057","852,0633953241495","35283,73879241593"
"2007/11/21 19:00:00,003","11474,073679959029","1302,137616992346","1259,5883193881211","1123,0678158130147","10973,124913799","2920,9378181980087","5961,541603284981","905,6845064699964","35920,15627390449"
"2007/11/21 19:59:59,997","10772,350951136925","1264,145652482829","1264,6160995424912","1135,3307741896813","10890,479761028428","2819,6425713954714","5644,553249285301","897,6953956342477","34688,81445469537"
"2007/11/21 21:00:00","10271,81087225831","1219,3548590662062","1256,153723382003","1129,0005718642665","10690,260786201385","2660,75611459855","5347,879562211432","883,9052805860174","33459,12177016816"
"2007/11/21 22:00:00,003","9702,891036747485","1173,650288969797","1247,6647670184384","1102,4388292895492","10541,39246667311","2507,640094963367","5128,616057089163","874,260006438335","32278,55354718924"
"2007/11/21 22:59:59,997","8925,693813137745","1122,7978096974944","1217,1092473214685","1047,9306685754873","10107,432139614888","2359,7911353107465","4837,452168457663","841,3824362483211","30459,58941836382"
2007/11/22,"8092,9395","1070,73972","1179,9329","972,4350299999999","9609,3801","2150,8265","4461,37696","791,97448","28329,605189999995"
