Hour_End,COAST,EAST,FAR_WEST,NORTH,NORTH_C,SOUTHERN,SOUTH_C,WEST,ERCOT
"2006/10/22 18:00:00","7761,172949425411","1079,8853415298252","1084,3652716766283","905,7414130298264","8823,501353481175","1873,9074607017724","4694,968621320924","748,1238768344398","26971,666288"
"2006/10/22 19:00:00,003","7764,860160048349","1124,2900224141783","1090,4684676228733","933,940211110565","9146,425642166918","1895,9628024896635","4796,347114715412","782,0895954320249","27534,38401599998"
"2006/10/22 19:59:59,997","8200,232579896545","1182,286032625243","1137,3324893827757","1021,8284865994837","10001,487600290002","2058,359871589777","5138,153311681431","830,7760929347694","29570,45646500002"
"2006/10/22 21:00:00","8157,830553257821","1175,906855016377","1143,7506250529589","1020,3542049886262","9912,55117590393","2044,4050899013996","5145,115803894041","833,7563619848256","29433,670669999978"
"2006/10/22 22:00:00,003","7915,086955662529","1094,3105332406983","1128,3423417824329","984,9881746005937","9563,612941075166","1957,6609751942176","4933,873930084319","808,4291293600352","28386,304980999997"
"2006/10/22 22:59:59,997","7461,42754226344","1071,779563467049","1086,1309055358922","911,8636167584409","8842,711889074659","1818,77088203165","4551,095915388466","747,4932724803925","26491,273586999996"
2006/10/23,"6984,7453","1003,20598","1036,91675","835,16476","7991,1469","1666,2192999999995","4099,321060000001","670,20701","24286,927059999995"
"2006/10/23 01:00:00,003","6663,264678558594","962,017429321051","1027,4565168280822","794,7942735962524","7439,22414663157","1597,4097940430604","3771,012635454457","641,811136566936","22896,990611000005"
"2006/10/23 01:59:59,997","6406,328978774782","944,2600733739392","1016,8346369920082","776,7402496267295","7314,43098920089","1496,103796214628","3612,8590795173936","635,2986872996306","22202,856491000017"
"2006/10/23 03:00:00","6337,549100779908","905,1870561190428","1012,354154960724","780,873097300352","7304,140518958301","1436,8152703156456","3549,1479384898125","634,3982090762165","21960,465346"
"2006/10/23 04:00:00,003","6324,106048828726","881,6436564086601","1008,6527565220588","793,6324081003492","7437,81355895216","1405,647418721777","3532,133798038412","639,2090494278632","22022,838695"
"2006/10/23 04:59:59,997","6445,71211696616","893,6661715602493","1020,5424453215094","813,354962063952","7780,212423119999","1429,0898322651024","3635,0698165280087","664,4797411750192","22682,127509"
"2006/10/23 06:00:00","6932,5348002062","983,8259757904444","1060,0556533881247","901,4395770851501","8597,308327902796","1524,081139530008","3991,406714962781","727,810566134503","24718,462755000004"
"2006/10/23 07:00:00,003","7817,16859313189","1164,1067865769749","1140,1364461156627","1046,1616505046331","10217,201125047635","1756,233420308008","4695,513054032199","850,5212172829935","28687,042292999995"
"2006/10/23 07:59:59,997","8186,77468239758","1240,9387051780452","1194,948198915033","1114,9098671348313","10953,951297240626","1845,5679840916464","5037,371021830469","919,8128312117726","30494,274588000007"
"2006/10/23 09:00:00","8177,791640722209","1203,2309330104658","1178,5712400277462","1086,2396885010576","10617,48510943467","1827,3138873139765","4889,378322953613","890,3474610362463","29870,35828299999"
"2006/10/23 10:00:00,003","8317,338969058103","1191,4243169975905","1172,0641825920536","1046,6027009075392","10442,39522844035","1893,4656698487324","4896,532857741516","875,1911324141213","29835,015058"
"2006/10/23 10:59:59,997","8461,783007885977","1174,9760942173125","1174,4771451364727","1038,3897372159545","10389,390908859548","1966,5345361798672","4911,609786038952","860,7238194659151","29977,885034999992"
"2006/10/23 12:00:00","8504,683765337018","1164,1234809682371","1167,028285371857","1019,7225153376252","10217,129253675475","2000,2888244758472","4925,918704150017","841,3766906839328","29840,27152000001"
"2006/10/23 13:00:00,003","8581,316433274875","1158,2098995548215","1163,7960996297218","998,6839103902071","10076,78148401141","2020,7384854669235","4993,88991378365","829,0500658883918","29822,46629200001"
"2006/10/23 13:59:59,997","8712,70683195716","1159,132744911418","1155,963354450547","990,5267895811064","10004,884879029276","2060,385785638334","5090,893393824092","820,4562906080662","29994,95007"
"2006/10/23 15:00:00","8736,7575643491","1148,7611755676887","1150,2255816946104","986,1346842260816","9983,721091636156","2082,1600619154437","5048,971042280121","807,9797983307728","29944,710999999978"
"2006/10/23 16:00:00,003","8765,6768375637","1144,6849713738357","1150,870826499033","982,1646569817207","9951,598564300462","2107,88920706656","5054,889056547586","802,7075296671065","29960,48165"
"2006/10/23 16:59:59,997","8831,025287198876","1184,6791198421117","1154,342090179454","983,4134612642601","9932,464919204462","2153,306964973014","5109,367782803233","810,7915375345528","30159,39116299996"
"2006/10/23 18:00:00","8799,324144039201","1188,817767806094","1139,251208770898","979,0423205471207","9891,596543841039","2135,408414747344","5091,3533992657485","806,7940679825695","30031,58786700001"
"2006/10/23 19:00:00,003","8705,189039245812","1215,8382989788504","1131,506008997822","994,6836695613936","9944,981963767732","2136,454142146694","5118,7912004520485","811,0203208496541","30058,464644"
"2006/10/23 19:59:59,997","9039,764293410664","1303,8049862326077","1173,2726200641212","1067,8059678508075","10517,192844986983","2284,6911833862323","5489,266493520186","863,4510995484081","31739,24948900001"
"2006/10/23 21:00:00","8954,854815580125","1265,0917613121835","1169,027565522979","1053,0831657494712","10403,871145280062","2277,7713385629804","5448,461614982296","861,2982560099156","31433,45966300001"
"2006/10/23 22:00:00,003","8585,435366628852","1228,665926472117","1136,3650795975605","997,5080290730112","9822,898060531517","2161,0729432076446","5135,887678223769","822,4723422655064","29890,30542599999"
"2006/10/23 22:59:59,997","8073,72633545803","1125,5103904612156","1087,1142068936217","912,3037663311376","8883,562103132648","1977,5804794980447","4679,203051794041","761,2443364312845","27500,244670000026"
2006/10/24,"7567,8569","1019,89976","1042,41364","818,18722","7986,183600000001","1772,8962","4166,679180000001","688,79382","25062,910319999995"
"2006/10/24 01:00:00,003","7356,416477902936","909,9811302685944","1014,3953981247485","795,0992698002183","7192,988868219057","1640,6500451653956","3819,0579085023687","663,184527016688","23391,773625000005"
"2006/10/24 01:59:59,997","7155,491251878295","898,2878416566786","1008,8332310963806","771,5384556601946","7022,119448463799","1537,4525471482823","3667,49802066972","646,9762174266502","22708,197013999998"
"2006/10/24 03:00:00","6974,8520888911","915,8571943369299","1005,0408671152676","769,9145028143622","6966,17755971034","1482,223843876823","3601,0078721976743","643,76418705749","22358,838115999995"
"2006/10/24 04:00:00,003","6934,101621806155","914,085972929779","1007,2139671379358","774,1809733254778","6986,382594264464","1454,744070909018","3542,6120045518505","648,6504280753176","22261,971633"
"2006/10/24 04:59:59,997","7011,45718929424","873,5274741701325","1011,3343039236364","801,9444916534864","7228,727856680835","1468,4552533721996","3616,3464493048473","662,7035166006242","22674,496535"
"2006/10/24 06:00:00","7429,958615074931","957,2899673619924","1044,8914820134119","882,8577983789437","8031,560364153821","1563,425256421809","3990,9437138446046","716,4348167504678","24617,36201399998"
"2006/10/24 07:00:00,003","8258,252411855576","1183,4677196494656","1127,9841244210909","1026,8548757460155","9503,144574597023","1796,4157799799725","4717,706178671828","830,8080280790244","28444,633693"
"2006/10/24 07:59:59,997","8528,406049863286","1249,853198038145","1181,4491044079398","1086,4099371869918","10149,316801510506","1885,3611504712223","5015,367731277144","887,6626412447562","29983,82661399999"
"2006/10/24 09:00:00","8468,778196267607","1237,4233927182022","1161,6119515898638","1049,6167986392418","9971,922353382653","1870,869252331736","4885,487851520155","857,1237335505617","29502,83353000002"
"2006/10/24 10:00:00,003","8473,954212289655","1225,5470036077763","1151,540807080986","1030,5586158543977","9942,19533279997","1963,0091300669244","4912,0070273567435","847,676681943557","29546,488811000007"
"2006/10/24 10:59:59,997","8684,210956227553","1228,4951843769359","1137,655094305439","1018,1499289182048","10018,630564039939","2072,307379801797","4983,332227606545","846,2628267235694","29989,044161999976"
"2006/10/24 12:00:00","8895,667497545839","1222,9372235123085","1127,0236884155065","1014,0061797440594","10018,722544285001","2157,905720959616","5011,504333464012","838,7595180736499","30286,526706"
"2006/10/24 13:00:00,003","9030,549856785852","1221,2597041887848","1133,3893582897088","1006,8721520747874","9956,72276290007","2242,886238799991","5067,78672309068","833,8997138701112","30493,366509999993"
"2006/10/24 13:59:59,997","9196,204262217032","1228,2035233198578","1135,9944280695202","1012,5264514974144","9981,591494991704","2326,786217818218","5128,597734601226","831,6744124850221","30841,578525"
"2006/10/24 15:00:00","9336,927239112718","1238,2276158128884","1135,5193361984138","1004,1098173998517","9959,837697072222","2382,9543210777574","5083,381798192241","824,2454891339049","30965,20331399999"
"2006/10/24 16:00:00,003","9395,223274997918","1243,5905057416064","1130,9276843764403","1000,41083720129","9890,214163534296","2443,8083231020023","5108,416079746065","830,363538300377","31042,954407"
"2006/10/24 16:59:59,997","9433,678532026663","1221,3388446612485","1126,926246766697","1002,6490856093986","9846,016370870882","2466,753514087291","5143,779741624328","841,6812853534982","31082,823621"
"2006/10/24 18:00:00","9367,71540558787","1198,7041992008228","1122,136757485406","1006,2260885602816","9812,708698322762","2442,540998868438","5187,9095003149805","848,6881366594099","30986,62978499997"
"2006/10/24 19:00:00,003","9421,598504229478","1198,6311546293427","1137,1055217956878","1039,9083644175587","10019,311976421644","2464,3399002051265","5297,8871741047","862,90549319646","31441,688088999992"
"2006/10/24 19:59:59,997","9655,525397903859","1279,419652456279","1164,2066939120436","1081,7541844067039","10369,59438505149","2588,9796452156456","5586,039939569845","890,730738484115","32616,250636999994"
"2006/10/24 21:00:00","9567,872206703729","1283,105567241873","1162,7211337362053","1056,9159860128298","10251,076864327795","2581,9494539781094","5590,354765066368","881,3097019330845","32375,305678999994"
"2006/10/24 22:00:00,003","9178,73698908572","1237,5910823892898","1137,0460141589172","997,0617119661009","9656,442774186598","2460,9783073617523","5376,996672596024","838,027436255586","30882,880987999994"
"2006/10/24 22:59:59,997","8509,281457817107","1143,720457999019","1096,1103892336205","905,0437827656493","8830,470645807054","2266,255668550562","4899,665824251288","772,2395935756974","28422,787820000005"
2006/10/25,"7855,9239","1041,53197","1052,86341","810,0309200000002","7910,525","2059,7778","4422,460889999999","697,64655","25850,76044"
"2006/10/25 01:00:00,003","7171,57654416004","993,7029419060002","1016,4210160012422","777,7296866325044","7590,9428169810735","1877,1124013673812","4072,31482158196","638,289036369811","24138,089265000017"
"2006/10/25 01:59:59,997","7031,971893050038","963,8068603032023","1002,2967543277656","748,9427563531261","7263,138034183826","1784,740715614062","3874,830469943862","621,6568802241184","23291,384364000005"
"2006/10/25 03:00:00","6939,838072187765","920,2590450724589","993,0037521083486","735,0170860534636","7116,3215432384","1740,5185910460757","3781,0817146056497","614,6608406878345","22840,700644999997"
"2006/10/25 04:00:00,003","6987,831592007511","940,1121631954006","992,7442354580096","734,1729023282788","7046,569495825547","1717,836474212441","3739,8108050517208","614,9444849210939","22774,022153"
"2006/10/25 04:59:59,997","7033,1277304946","957,1180735607576","987,680470507181","744,2046336100306","7138,740046186059","1734,2782829716502","3791,781389723511","623,7841189461985","23010,714745999983"
"2006/10/25 06:00:00","7438,279832579894","949,7332460369598","1010,1585069934242","807,4381155930295","7829,6567897728755","1845,2116909841752","4110,453112089793","660,8717419498421","24651,803035999998"
"2006/10/25 07:00:00,003","8275,39857602303","1104,3036021746407","1083,2112817553189","929,4091423417267","9270,005109744472","2111,911641564174","4820,6701915636","754,0879328330275","28348,997477999997"
"2006/10/25 07:59:59,997","8756,346061519811","1175,2882279243545","1146,5004066334884","1004,7752273632644","10058,640498853203","2234,6476711894798","5216,999240568887","822,0668809474952","30415,26421499998"
"2006/10/25 09:00:00","8857,48982194529","1172,447443951986","1145,9904399401264","998,4537540210467","10029,639993414748","2236,344743160131","5211,260312107716","812,1355084589552","30463,76201700001"
"2006/10/25 10:00:00,003","9049,098813666582","1188,5919587689252","1157,8911802339337","1008,1008026300564","10142,051950064451","2321,374184864007","5279,417510444368","820,6678183276414","30967,194218999975"
"2006/10/25 10:59:59,997","9354,773793908023","1213,973999650868","1170,770398041462","1026,3174440430398","10304,984089175861","2414,062760804846","5377,5863074439185","832,9772859319662","31695,44607899999"
"2006/10/25 12:00:00","9585,070619706545","1209,172653748697","1180,2370001562103","1028,5394534382613","10378,662743828696","2489,3629570140265","5442,313401764031","839,3740323435402","32152,732862000008"
"2006/10/25 13:00:00,003","9759,692298716915","1198,6769939813748","1192,0790170210528","1025,4046737171477","10337,62951083155","2528,8100528720192","5507,303692967595","844,2052508923506","32393,80149100001"
"2006/10/25 13:59:59,997","9945,439421917297","1189,5905441205048","1214,886178701892","1023,1376145799812","10362,314588482082","2571,7571430759485","5525,662909684969","855,9933744373351","32688,781775"
"2006/10/25 15:00:00","10097,370938664852","1172,495228360233","1225,863405689583","1018,6420313395868","10309,951652757112","2585,8530118850244","5486,044535677551","858,0805826260371","32754,301386999978"
"2006/10/25 16:00:00,003","10198,290788025392","1152,1279122883302","1234,042779425469","1013,5465336477862","10279,299286678128","2612,103492321909","5507,920334843272","868,601923769709","32865,933051"
"2006/10/25 16:59:59,997","10253,367492729622","1145,0640512409898","1238,1065659958213","1016,22207375597","10382,342743604138","2653,482015047703","5563,769316161876","872,0660144638857","33124,420273"
"2006/10/25 18:00:00","10143,269281924773","1155,4759495720205","1218,1723880500597","1019,598050567553","10375,456729579148","2649,800542209662","5629,584506426905","857,7334716698682","33049,090919999995"
"2006/10/25 19:00:00,003","10132,874547486508","1199,0110540842772","1213,262599635887","1046,432555315596","10679,377741064294","2673,473700974053","5742,344106493262","865,1759469461362","33551,95225200001"
"2006/10/25 19:59:59,997","10324,607712007935","1241,033247852869","1222,4174865666098","1095,9426705411288","10993,113223820548","2810,485706369062","6017,580067428788","890,885288413061","34596,065403"
"2006/10/25 21:00:00","10249,937397535861","1225,0650066967455","1212,4196017887812","1078,3891433233673","10815,578648952349","2803,1832776588","5980,322324536087","880,9280575080139","34245,82345799999"
"2006/10/25 22:00:00,003","9890,109294446913","1180,865398272457","1185,747695740879","1035,2189886005638","10321,358951470653","2704,902300075473","5737,307965151958","842,3242952411001","32897,83488899999"
"2006/10/25 22:59:59,997","9306,36660205316","1097,1654050238772","1130,5239739214883","955,6463482745002","9427,673351029267","2516,718654003434","5324,643511431391","780,6058732628771","30539,343718999993"
2006/10/26,"8667,4536","1003,09825","1067,9927500000001","862,19435","8466,1247","2301,7603","4834,20829","700,1653300000002","27902,99757"
"2006/10/26 01:00:00,003","8374,866726728082","918,9563191191087","1035,638036867685","809,987033265824","7675,029680306202","2147,1748245968597","4490,713526543593","642,3551605726458","26094,721308"
"2006/10/26 01:59:59,997","8118,724823715138","888,120339402671","1023,0498531569197","778,8307006115425","7372,044306230103","2043,77930407227","4307,427107557324","620,951574254018","25152,928008999977"
"2006/10/26 03:00:00","8005,553037125254","905,3562193176498","1012,5142097597578","760,9549472693086","7192,602328322752","1975,8245277336216","4208,774474910116","606,3672165615282","24667,946960999983"
"2006/10/26 04:00:00,003","7957,921043316555","906,5756943702017","1012,531158537481","754,3084682993201","7143,824598864327","1946,35481574524","4160,018395875175","604,6620499916902","24486,196224999996"
"2006/10/26 04:59:59,997","8100,73833775884","883,5412028797949","1015,5592493991064","763,6597241072297","7290,842832092152","1954,2513180329397","4206,639785297156","610,7932134327694","24826,025662999997"
"2006/10/26 06:00:00","8663,928033878701","1010,7839184985512","1040,5279816183302","828,2991727698573","7969,117235128814","2067,8584440886802","4587,923489017991","645,5175249990641","26813,955799999996"
"2006/10/26 07:00:00,003","9663,368000634056","1170,582300300215","1108,0832435236591","945,9515246254728","9363,823173284263","2337,4062027178793","5259,9762881195775","726,6046147948622","30575,795347999974"
"2006/10/26 07:59:59,997","10067,673556730486","1265,5030835896016","1166,5352400764452","1015,7120396664578","10147,900515426922","2438,6139578175002","5694,617331800114","785,5651588924769","32582,120884000007"
"2006/10/26 09:00:00","10068,064729206462","1261,0059918977129","1145,4606358348499","1003,070821859208","10131,236977530672","2421,353248981238","5656,613814160639","771,759088529236","32458,56530800001"
"2006/10/26 10:00:00,003","10355,513918440476","1300,7739867393077","1148,939931562807","1025,8315686123049","10399,612604329735","2535,09963254684","5851,233724682389","792,3866650861492","33409,39203200001"
"2006/10/26 10:59:59,997","10691,509280760349","1328,616025321428","1163,508139298233","1066,51168328599","10875,872106137418","2681,7416452076936","6077,191809291281","815,3089676976352","34700,25965700001"
"2006/10/26 12:00:00","10979,273459956315","1372,2256003117836","1166,783382216636","1092,8133430247706","11197,291444395676","2815,318966994252","6276,250116417956","833,7321276826051","35733,68844099999"
"2006/10/26 13:00:00,003","11201,644942926003","1413,926809317125","1172,437136725047","1115,6229564642017","11603,86795154214","2914,3897931435513","6539,72126654686","855,1302873350737","36816,741144"
"2006/10/26 13:59:59,997","11450,551226810663","1458,9432807389437","1194,974506336203","1152,3146675894104","12083,434255802948","3035,365399869492","6861,669921284523","888,3012805678512","38125,55453900003"
"2006/10/26 15:00:00","11578,49688070857","1518,6464265221557","1206,025467728171","1173,3169750354882","12481,276086148604","3123,2117581354114","7175,792413231019","911,7304434905944","39168,496451000006"
"2006/10/26 16:00:00,003","11648,684295227104","1537,5462733773627","1209,4364878583633","1184,7555338371658","12742,21890667916","3176,7188515485054","7450,3107520393","918,7255214330505","39868,39662200003"
"2006/10/26 16:59:59,997","11695,94435963004","1557,4445173325173","1206,1494229516761","1194,433170813836","12838,51337631052","3223,308209857234","7607,774149657213","917,2168474469736","40240,78405400001"
"2006/10/26 18:00:00","11552,73972327511","1537,6490289724077","1189,2837156008395","1179,334280171206","12674,553389668858","3195,6618756027224","7587,4735293968015","890,8070843120524","39807,502627"
"2006/10/26 19:00:00,003","11415,55508695033","1523,8976633716077","1182,460192099492","1175,1859721922035","12492,091172433988","3150,281504042656","7439,126124280858","879,2519866288642","39257,84970200001"
"2006/10/26 19:59:59,997","11748,595716674916","1568,6665784074512","1199,7243247098847","1207,986938604707","12648,74624813714","3286,3122056103416","7535,749083796106","896,4093370594485","40092,19043299999"
"2006/10/26 21:00:00","11637,866870316078","1530,226348782313","1189,63100006637","1175,2515671632882","12281,76752445402","3246,2439849038087","7382,728242261219","882,5214560528992","39326,23699399999"
"2006/10/26 22:00:00,003","11175,339224484562","1454,2682982571748","1159,81952631804","1103,9692326653642","11490,867423521444","3077,6636306649325","6929,493550781621","829,9385413068544","37221,359428"
"2006/10/26 22:59:59,997","10395,961904824395","1330,4148140759755","1107,0141189902051","992,0794457468077","10310,432707847121","2812,4097008900544","6304,362104725074","761,4763859003906","34014,15118300002"
2006/10/27,"9584,4429","1149,64199","1048,3974099999998","871,67837","9021,5512","2514,3858999999998","5591,17311","687,9341999999998","30469,205079999992"
"2006/10/27 01:00:00,003","8429,163162230292","1099,1664925047148","1076,3873436257911","802,1994492459752","8383,28961795997","2267,3738650295486","4985,2771698477645","674,3566445559406","27717,213745000005"
"2006/10/27 01:59:59,997","7975,288933445687","1028,0509029768127","1050,351046018797","755,0150108288144","7919,601197137928","2108,1887831197982","4536,061939349999","641,7714601221801","26014,329273000018"
"2006/10/27 03:00:00","7748,95797028668","1012,63302450371","1047,9011837727003","737,0642474180771","7683,917196761462","2017,2525718155273","4187,081364902201","629,2222725001502","25064,029831960503"
"2006/10/27 04:00:00,003","7442,386334856314","986,6263627096387","1043,9332698848648","731,0559820273064","7481,555079540589","1942,4829603547169","3969,172552262021","625,1665813645599","24222,379123000002"
"2006/10/27 04:59:59,997","7368,830974181463","977,5271701256371","1039,0887670214256","732,623835961679","7509,33171558665","1879,4698651395004","3907,3354085183378","628,5410144652949","24042,748750999996"
"2006/10/27 06:00:00","7650,015273407739","1010,0471314746752","1065,265881691631","796,7645521255687","8004,042239087063","1916,639044734144","4168,5076352992","675,9775341799774","25287,259292"
"2006/10/27 07:00:00,003","8200,88299757695","1146,3949969411378","1137,3679400679612","919,0728200699725","9293,838294456002","2091,9072752444954","4731,043270532249","782,7803931112227","28303,287987999996"
"2006/10/27 07:59:59,997","8434,897512793841","1200,216936600856","1184,212699488627","983,0930715512472","9910,496605714196","2144,4007233099173","4993,642880034371","848,5268945069438","29699,487324"
"2006/10/27 09:00:00","8359,3781651258","1181,267333068785","1164,4112847045328","969,9849920297971","9704,935263646335","2119,8805667725087","4898,746236915695","821,1484437365569","29219,752286000006"
"2006/10/27 10:00:00,003","8509,852802568697","1201,0807636912584","1155,3052692889144","985,8857200653129","9839,683501988548","2169,2978409874995","4920,574749451941","818,5995209578398","29600,28016900001"
"2006/10/27 10:59:59,997","8774,16423544506","1195,2207524421624","1145,0306103620278","1002,2839611976055","9959,881750516372","2232,1792898968047","5030,386916806891","816,4617283330715","30155,609244999992"
"2006/10/27 12:00:00","8964,389730027186","1212,2413179305515","1137,1126260962487","1005,2212737551127","9864,389117312121","2275,9270191836295","5071,506152817994","807,093678877158","30337,88091599999"
"2006/10/27 13:00:00,003","9060,538434181406","1196,843255810917","1131,5066938990867","997,6104255040326","9716,251865875663","2297,0971895026937","5166,229873051191","796,0530091750093","30362,130747"
"2006/10/27 13:59:59,997","9200,276376002752","1198,200362010497","1131,023482767877","999,5480228799336","9693,933202024682","2330,499509653293","5238,424164523876","788,9443191370643","30580,849438999976"
"2006/10/27 15:00:00","9281,233380120999","1150,3552709203773","1126,6835601507003","990,9632731285549","9558,698221711245","2362,1524206120225","5325,177642096111","782,8472552599793","30578,11102399999"
"2006/10/27 16:00:00,003","9312,105271955414","1144,145007420309","1120,6844888455237","981,2521015092788","9514,998769349457","2389,9845800492185","5348,122369867444","772,9168010033737","30584,20939000002"
"2006/10/27 16:59:59,997","9299,200811480088","1134,168586618771","1123,6617614474826","982,4044108398067","9419,699020196573","2399,9985168061776","5372,972137226776","772,383313384311","30504,488557999994"
"2006/10/27 18:00:00","9087,251238409848","1117,6273156875393","1110,212808905781","973,6237899913242","9257,531423364724","2332,9576417347484","5251,135795773045","766,5381771329676","29896,87819099998"
"2006/10/27 19:00:00,003","8896,386933682861","1109,5712170797633","1109,8002031386347","980,7259804284328","9216,829743039827","2261,834218091988","5139,155544503985","783,3650240344931","29497,668863999992"
"2006/10/27 19:59:59,997","9111,235858645798","1165,8549585454984","1142,1743898384227","1026,725076869525","9498,406515154313","2349,0691207801215","5296,243496281345","817,9491108850015","30407,658527000025"
"2006/10/27 21:00:00","8936,482900570314","1143,8911285623976","1146,8406407935604","1009,5653138450718","9263,572357193316","2313,198508559994","5198,06847479288","818,997611682461","29830,61693599999"
"2006/10/27 22:00:00,003","8628,601697352236","1113,2186623160962","1138,277772578207","971,9359593366241","8940,825401499622","2213,628799981479","4976,0826713191755","802,248016616572","28784,818981000004"
"2006/10/27 22:59:59,997","8218,980444101404","1055,5298960359753","1118,5732703814065","913,3355579271288","8379,149624795187","2089,194077857008","4666,929435812664","767,080661089235","27208,772968000005"
2006/10/28,"7766,713900000002","984,21988","1075,67354","843,7941799999999","7694,721499999999","1934,3524","4290,938679999999","716,16327","25306,57735"
"2006/10/28 01:00:00,003","7232,602926801202","927,3796800840497","1041,7875128232265","785,3217038704088","7335,220654916288","1675,6876440396939","3952,2737359999264","662,5341564652066","23612,808015000002"
"2006/10/28 01:59:59,997","6944,0998751715315","920,037432445857","1033,5135510264724","757,5629005913186","7051,43070855525","1577,9087181675739","3751,19095534314","645,0780786988555","22680,82222"
"2006/10/28 03:00:00","6692,437924343548","909,630556591122","1027,556319538883","743,0245014473885","6919,72987314132","1500,1271048857498","3616,52717040092","644,8283886510645","22053,861838999997"
"2006/10/28 04:00:00,003","6564,979063804616","849,2257825930882","1024,0549329436765","733,546373225918","6941,324150759691","1456,339023245002","3554,597547641981","645,0090647860102","21769,07593899998"
"2006/10/28 04:59:59,997","6512,163715818841","898,4967686442772","1027,1705957359793","750,0251758752322","7038,756104282651","1450,2030609587803","3563,16060993642","652,5636777478234","21892,539709000004"
"2006/10/28 06:00:00","6566,641750097574","953,3688362730862","1048,6104039864001","772,5052961793244","7432,688262618439","1440,4666338824377","3667,997642698931","682,1338002638","22564,412625999998"
"2006/10/28 07:00:00,003","6832,743439645054","1014,658788636789","1079,1047071270275","825,801206716731","8068,785846800147","1494,3301253705413","3924,5886953817903","738,3551053219194","23978,367914999995"
"2006/10/28 07:59:59,997","6991,979656649254","1039,6058709460297","1136,3771314989242","881,2296981330294","8704,70824785205","1556,6284118551564","4190,49253306361","806,6834270019282","25307,704976999983"
"2006/10/28 09:00:00","7241,065139276099","1032,665944527105","1149,987301796751","920,6106402255344","9109,931329792798","1654,1487256524415","4425,466872689452","832,0810430398247","26365,956997000005"
"2006/10/28 10:00:00,003","7551,286554653662","1066,4666641681843","1157,913318945367","947,7602486585549","9372,452759059608","1777,1596169186714","4625,944306885926","829,0099247100219","27327,993393999997"
"2006/10/28 10:59:59,997","7744,934414745618","1102,240650308711","1151,7037615160377","956,7381442318264","9407,896396797621","1860,82056647151","4731,905426451072","811,053121477617","27767,292482000004"
"2006/10/28 12:00:00","7939,634474281134","1111,4890382898618","1137,712456325998","942,4176645223438","9294,968382002598","1907,9806145937473","4754,048604894287","789,5281740900231","27877,779408999995"
"2006/10/28 13:00:00,003","8133,66853287085","1105,1714176231033","1118,3657790629638","931,5371191246301","9122,806960916052","1946,2677824771504","4754,713493992402","759,2119269328675","27871,743013000025"
"2006/10/28 13:59:59,997","8215,941561502636","1100,258829346374","1101,8052598316613","923,9239906101824","9011,720315773111","1984,588942280816","4791,032896836964","741,5760458182501","27870,847841999996"
"2006/10/28 15:00:00","8355,816940841889","1097,6790265620482","1098,9113400029562","924,4199083518102","9014,652766022175","2049,6969213738525","4877,60370498314","733,2271458621118","28152,007753999995"
"2006/10/28 16:00:00,003","8580,85959116913","1099,3494556018395","1100,4026529273472","929,808137208628","9024,705112689853","2127,882909503635","5032,238990083228","730,0446408163368","28625,29149"
"2006/10/28 16:59:59,997","8745,04767944208","1104,9715890917125","1109,1825430534295","938,9718758943376","9107,21168877572","2196,850969742538","5148,088201605506","743,6936183946768","29094,01816600001"
"2006/10/28 18:00:00","8755,596219766958","1112,426941284243","1111,9609584656448","942,8173026074408","9115,32228177732","2197,677157109827","5126,60502647255","748,5103985160109","29110,916285999992"
"2006/10/28 19:00:00,003","8621,66116788316","1131,935353943092","1108,205455502691","949,6414080274902","9163,976609615784","2130,5439221338365","5033,702778144508","749,743251749431","28889,409947"
"2006/10/28 19:59:59,997","8769,505251486244","1166,0906170827257","1137,704516579208","984,8709785912931","9511,340936918563","2204,6816251758837","5183,455984083604","785,3473190824698","29742,997228999993"
"2006/10/28 21:00:00","8589,711957917518","1087,3013459481872","1135,4791074525392","956,791474286519","9223,313021740221","2145,382716893908","5028,41756370002","780,452153061116","28946,849341000023"
"2006/10/28 22:00:00,003","8290,115028141152","1065,0981075052139","1119,0492629449373","916,8981651357187","8828,97626648009","2046,614040290678","4842,120739321474","756,0467851807405","27864,918395000004"
"2006/10/28 22:59:59,997","7951,671551703518","1045,4193260401028","1091,2275790192982","867,0955972579823","8273,979899964175","1927,287209604831","4547,983178700839","723,2818517092486","26427,946193999996"
2006/10/29,"7508,230799999998","971,94758","1050,42828","802,6856700000002","7679,0524","1785,9966","4210,06021","673,2814899999998","24681,68303"
"2006/10/29 01:00:00,003","7205,570673915565","904,8074042827872","1000,1826981083284","740,7689491278642","7243,855663911858","1662,9726025546875","3879,577383623601","613,6664914753094","23251,401867000004"
"2006/10/29 01:59:59,997","6875,925397004828","884,5623943680495","986,3826741546925","710,85986632994","6974,872915261585","1562,3032833338627","3682,960018384128","595,7257171629176","22273,592265999996"
"2006/10/29 01:59:59,997","6733,687566043919","877,0312707698118","983,2364291301124","695,940546042904","6805,797147660399","1506,2478600664188","3555,972912491825","590,460790794606","21748,374522999995"
"2006/10/29 03:00:00","6672,308109421323","859,5631687563596","976,9060512441712","690,1906377276032","6702,013609025383","1484,4567416126213","3497,992945301422","585,8794329111081","21469,310695999997"
"2006/10/29 04:00:00,003","6596,279113258402","854,6439310372001","980,9681954928817","689,0710952012719","6701,325575279089","1459,9839812504629","3483,320863400034","590,6775720806528","21356,270327"
